Blank_aug _0_3842.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014428955734898509,0.06348740523355344,0.1252139887503057,0.3367082416238689,0.2880899975544143,0.11073612130105161,0.053167033504524334,0.008168256297383223,2033.6243667679837,28.89224924012158,0.3236749601306731,0.011195026222349509,0.10580655094250785,0.4093508750908596
Blank_aug _0_9604.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235754463193935,0.012570310589386157,0.0010760577158229396,0.0022499388603570555,0.0017608217168011738,0.0001467351430667645,0.0,0.15862068965517243,1883.9165653495443,12.140678824721379,0.4638025061108275,0.025417259479618017,0.15942791311316226,0.8677607371895945
Blank_aug _0_5016.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530936659329909,0.005527023722181462,0.0,0.0,0.0,0.0,0.0008314991440449988,0.04054781120078259,1941.0735055724422,11.822847011144887,0.45054978104094057,0.01795605279987354,0.13400019701430868,0.30391822151929754
Blank_aug _0_6292.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320371729029102,0.0015162631450232331,0.0009293225727561751,0.0,0.0009782342871117633,0.001809733431156762,0.0017608217168011738,0.16096845194424064,3976.668895643361,21.39260385005065,0.3025958953113712,0.01509663107735926,0.12286834855795556,0.7023239607652129
Blank_aug _0_5943.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9517241379310345,0.0,0.0,0.0,0.0003423820004891171,0.004450966006358523,0.002103203717290291,0.041379310344827586,1944.5083586626142,11.924670719351571,0.45044499173735597,0.015841223391423867,0.12586192192805523,0.4012488458308145
Blank_aug _0_7818.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137931034482758,0.0005380288579114698,0.0025923208608461725,0.0017608217168011738,0.0020053802885791148,0.0,0.0,0.1793103448275862,1906.9194528875373,12.375379939209727,0.4433481698119077,0.029618214344738936,0.1720994315642528,0.880907666889249
Blank_aug _0_779.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7981413548544877,0.010613842015162632,0.005037906578625581,0.0,0.0,0.0,0.0,0.18620689655172415,1923.3036980749748,12.481813576494428,0.41850440101797204,0.031072607781606677,0.17627424026671248,0.8829163083556375
Blank_aug _0_3471.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9213010516018586,0.009733431156762045,0.0,0.0,0.003912937148447053,0.002983614575690878,0.0,0.06206896551724138,1874.8637284701115,12.84913880445795,0.35208990323064426,0.010884031672122598,0.10432656263925597,0.6469489254828759
Blank_aug _0_4478.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9641477133773538,0.01516263145023233,0.0,0.0,0.0,0.0,0.0030814380044020544,0.01760821716801174,1156.8642350557243,8.520871327254303,0.4514422061533244,0.018067887861346433,0.1344168436668055,0.022529204864375176
Blank_aug _0_4336.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8689655172413793,0.0,0.0,0.0010760577158229396,0.002445585717779408,0.002885791146979702,0.0004891171435558817,0.12413793103448276,1896.8433130699088,13.239766970618032,0.36693560217941285,0.01626733143838492,0.12754344921784466,0.8365180976237215
Blank_aug _0_1919.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273905600391294,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.16551724137931034,2057.4373860182372,13.064133738601825,0.32315172555085026,0.02297384103784867,0.15157124080065015,0.860862596738688
Blank_aug _0_8915.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002347762289068232,0.03692834433846906,0.3199315235999022,0.23399364147713378,0.2475421863536317,0.1389092687698704,0.015309366593299095,0.005037906578625581,1512.6260385005066,24.981357649442753,0.36583488188979724,0.015984331260797666,0.1264291551059235,0.4421134208749632
Blank_aug _0_3673.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012863780875519686,0.07160674981658108,0.13690388848129126,0.2789435069699193,0.2731719246759599,0.13744191733920275,0.06916116409880166,0.019907067742724383,2106.8745187436675,27.98991894630192,0.3740483030727356,0.014693380973937782,0.12121625705299509,0.49148782275646874
Blank_aug _0_590.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8871606749816581,0.010222548300317926,0.0019564685742235266,0.002152115431645879,0.0019564685742235266,0.0,0.0,0.09655172413793103,1917.5546099290773,12.604863221884495,0.3928033172167634,0.014004320605562273,0.11833985214441614,0.7790323529508111
Blank_aug _0_5216.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996087062851553,0.03487405233553436,0.0,0.0,0.0003912937148447053,0.002690144289557349,0.0030814380044020544,0.15935436537050623,1865.2390577507595,12.712310030395138,0.4159746641179761,0.026603072721468245,0.16310448406303318,0.8690684738994746
Blank_aug _0_3101.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02269503546099291,0.07591098067987283,0.118170701883101,0.3052580092932257,0.2492051846417217,0.1665443873807777,0.04744436292492052,0.014771337735387625,2246.4691995947314,30.089766970618037,0.3588336783872983,0.01254798705358105,0.1120177979322083,0.448689023151768
Blank_aug _0_6870.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639520665199315,0.006945463438493519,0.0015162631450232331,0.0,0.001809733431156762,0.0020053802885791148,0.00239667400342382,0.02137441917339203,1453.5504559270512,11.044072948328266,0.3221701906140757,0.010925968697423134,0.10452735860731933,-0.0057463485442701915
Blank_aug _0_6119.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855465884079237,0.006603081438004402,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,2015.220972644377,11.742958459979738,0.45420567076239243,0.022543727012458825,0.15014568596019942,0.8399969155037569
Blank_aug _0_1104.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8123257520176083,0.01438004402054292,0.006016140865737344,0.0017608217168011738,0.0,0.0,0.0,0.16551724137931034,3771.8941236068886,21.57446808510638,0.2959433648120439,0.015932836089015346,0.12622533853793122,0.7146401007359487
Blank_aug _0_2800.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8427977500611397,0.034189288334556124,0.002739056003912937,0.0022988505747126436,0.0007336757153338225,0.0,0.0,0.11724137931034483,3797.4177304964533,21.700810536980747,0.3026316973895711,0.010981042560377099,0.10479046979748254,0.5673356293605484
Blank_aug _0_9955.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8542920029347029,0.027781853753974076,0.0006847640009782342,0.0,0.0,0.0,0.0,0.11724137931034483,1934.0755319148939,12.312310030395139,0.37707644945790303,0.015945613646092212,0.12627594246764587,0.8140834185096645
Blank_aug _0_5809.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006798728295426755,0.0681829298116899,0.14243091220347273,0.2949376375641966,0.24118366348740522,0.18273416483247737,0.04323795549033994,0.02049400831499144,2116.975835866261,29.940273556231002,0.3037226132010944,0.010082317595817559,0.10041074442417783,0.43995451655656975
Blank_aug _0_8.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9544142822205919,0.004206407434580582,0.0,0.0,0.0,0.0008314991440449988,0.002103203717290291,0.038444607483492294,1975.6001519756837,12.763880445795339,0.3171380297353953,0.010461920621575931,0.10228353054903772,0.25654999651809046
Blank_aug _0_2155.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803130349718757,0.01623868916605527,0.004059672291513818,0.0028368794326241137,0.0,0.0,0.0,0.09655172413793103,3752.8055724417436,20.49098277608916,0.3089789456119265,0.009889143978098262,0.09944417518436292,0.48240698706711616
Blank_aug _0_3276.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9172413793103448,0.0,0.0,0.0,0.00044020542920029346,0.0034727317192467595,0.005624847150892639,0.07322083639031549,3910.009625126645,21.402938196555205,0.3036383620702692,0.010412497728833493,0.10204164703116808,0.2199881516365755
Blank_aug _0_4041.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248960626069943,0.00958669601369528,0.005771582293959404,0.0011249694301785278,0.0,0.0,0.0,0.15862068965517243,1885.8421985815603,11.567629179331309,0.4970390179982951,0.028098157249922755,0.16762504958962057,0.8679521710550465
Blank_aug _0_2424.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186109073123013,0.0239667400342382,0.0022499388603570555,0.0,0.0,0.0,0.0,0.05517241379310345,1907.9359675785204,12.202938196555216,0.43842855708659567,0.013092143149699892,0.1144209034647948,0.5587782362270923
Blank_aug _0_9559.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980924431401321,0.00880410858400587,0.0,0.0,0.0,0.0,0.006358522866226461,0.1867449254096356,1937.303090172239,13.250607902735563,0.3265780356022889,0.02946892428315826,0.17166515162710883,0.8843875370302036
Blank_aug _0_2587.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982880899975544,0.008608461726583517,0.0,0.0,0.0,0.0,0.002103203717290291,0.19100024455857179,1984.1369807497465,12.17031408308004,0.4527720366435948,0.03337145300250778,0.1826785510192912,0.8819407785769464
Blank_aug _0_7616.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413793103448276,0.0,0.0,0.0,0.003912937148447053,0.002983614575690878,0.0,0.15172413793103448,1918.221631205674,11.7516210739615,0.4742846996224537,0.025872070195212534,0.16084797230681067,0.8639437049432925
Blank_aug _0_8525.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7892394228417706,0.03145023233064319,0.0,0.0,0.004597701149425287,0.0022988505747126436,0.0,0.1724137931034483,1803.769250253293,12.867325227963526,0.35469930050561516,0.02594971970982448,0.16108916695366104,0.8803239453936088
Blank_aug _0_1501.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8815847395451211,0.03565663976522377,0.0,0.003961848862802641,0.00293470286133529,0.0,0.0,0.07586206896551724,1834.0199594731507,12.364336372847012,0.4200048246804077,0.014263095007129155,0.11942820021723996,0.7167386176174083
Blank_aug _0_754.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896209342137442,0.01413548544876498,0.0,0.0,0.0007825874296894106,0.002690144289557349,0.0027879677182685255,0.08339447297627782,1885.2610942249237,11.62532928064843,0.4961060654254018,0.01831961009845314,0.13534995418711135,0.7517950507481721
Blank_aug _0_4327.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8896551724137931,0.002152115431645879,0.004744436292492052,0.0,0.0,0.0,0.0,0.10344827586206896,1999.021327254306,12.413120567375884,0.484203232274855,0.018226904161392936,0.1350070522654018,0.7923088624358959
Blank_aug _0_2742.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952311078503301,0.009977989728539985,0.005135730007336757,0.0,0.0,0.0008314991440449988,0.005527023722181462,0.08329664954756665,3806.628875379939,21.13242147922999,0.27520576540053854,0.00822781647742845,0.09070731214972942,0.35546058676981923
Blank_aug _0_4469.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833015407190022,0.001467351430667645,0.0,0.0,0.0,0.0011249694301785278,0.004402054292002935,0.15999021765712887,4045.339108409321,21.86828774062817,0.2684623341033215,0.013989751778182225,0.1182782810924399,0.6975269200451877
Blank_aug _0_2583.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05722670579603815,0.5259965761799951,0.3964783565663976,0.013401809733431157,0.0,0.0,0.004353142577647347,0.0025434091464905844,451.9844478216819,12.00663627152989,0.3500644369551553,0.011297174822849011,0.10628816878114426,0.3602598367503257
Blank_aug _0_5575.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9283443384690634,0.02337979946197114,0.0,0.0,0.001467351430667645,0.005429200293470286,0.0,0.041379310344827586,1811.3183890577504,11.863779128672743,0.44576594045497636,0.014852526871620834,0.12187094350837215,0.41130791344682915
Blank_aug _0_6861.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8109073123012962,0.020836390315480558,0.002739056003912937,0.0,0.0,0.0,0.0,0.16551724137931034,3909.5856129685917,20.973252279635254,0.30241364907223717,0.015839281993165456,0.1258542092786946,0.7015276577893892
Blank_aug _0_9561.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9602836879432625,0.012130105160185865,0.000293470286133529,0.002152115431645879,0.0018586451455123501,0.0019564685742235266,0.0006358522866226461,0.020689655172413793,1347.5175278622085,9.818844984802428,0.42234163105968864,0.015509021022019792,0.12453522000630902,0.011738334570558982
Blank_aug _0_2187.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8789924186842749,0.010662753729518219,0.0,0.0,0.006896551724137931,0.0,0.0,0.10344827586206896,1821.8179837892603,12.44402228976697,0.37192794896023734,0.014700547338295511,0.12124581369389836,0.8054241587876076
Blank_aug _0_9978.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8114453411592076,0.009244314013206164,0.0,0.0,0.0,0.0016140865737344094,0.0019075568598679383,0.17578870139398386,1950.8157548125641,12.08566362715299,0.45440642161949457,0.03169089885841163,0.1780193777609944,0.8751412869257847
Blank_aug _0_9944.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7294693078992419,0.050183418928833455,0.002103203717290291,0.0025923208608461725,0.001809733431156762,4.8911714355588165e-05,0.0,0.21379310344827587,1820.7112968591691,12.544224924012159,0.3807463190676855,0.0399573816247489,0.19989342566665091,0.8965679463790776
Blank_aug _0_6322.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9662509170946442,0.002103203717290291,0.002445585717779408,0.0037172902910247003,0.0022499388603570555,0.0020053802885791148,0.0005380288579114698,0.020689655172413793,1416.7266970618032,10.720618034447819,0.35202356654632777,0.01286817790342333,0.1134379914465314,0.016319251281635354
Blank_aug _0_6450.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9674737099535339,0.004940083149914404,0.0,0.0,0.0,0.0012717045732452922,0.004744436292492052,0.02157006603081438,1524.2203140830798,9.91838905775076,0.45939967004400556,0.0186339151625642,0.13650609936030036,0.02182756397360306
Blank_aug _0_9987.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241379310344827,0.013793103448275862,0.0,0.0,0.0,0.006847640009782343,4.8911714355588165e-05,0.05517241379310345,1874.667882472138,12.735055724417427,0.337336233969843,0.010493194712621728,0.10243629587515223,0.5959442212696637
Blank_aug _0_5603.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8259721203228173,0.022303741746148204,0.0,0.0008314991440449988,0.002690144289557349,0.002739056003912937,0.0006358522866226461,0.14482758620689656,1839.3200101317125,12.296909827760892,0.4645289741637799,0.025795708958096596,0.16061042605664363,0.860360697955166
Blank_aug _0_4252.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82161897774517,0.004744436292492052,0.004206407434580582,0.0022499388603570555,0.0016629982880899976,0.0,0.0,0.16551724137931034,2861.576443768997,16.81342451874367,0.30663506766607246,0.021041012904331798,0.14505520640201716,0.8030717651061274
Blank_aug _0_5819.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004842259721203228,0.07224260210320371,0.1900709219858156,0.2988505747126437,0.2264612374663732,0.15348495964783565,0.047346539496209344,0.006700904866715578,1947.9630192502532,28.449442755825736,0.3333016077720029,0.010445656759761396,0.1022039958111296,0.41240198235746717
Blank_aug _0_8497.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8217657128882367,0.042797750061139644,0.0019075568598679383,0.0022010271460014674,0.000293470286133529,0.0,0.000293470286133529,0.13074101247248715,1831.6999493414378,12.212613981762916,0.48645577124366945,0.023986703025861006,0.15487641210287964,0.8423130019701196
Blank_aug _0_4285.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8827586206896552,0.0,0.0015162631450232331,0.0031792614331132307,0.0022010271460014674,0.0,0.0,0.1103448275862069,1869.9687436676795,11.444528875379934,0.4883570329690001,0.019381785911890024,0.1392184826518736,0.8148700810546031
Blank_aug _0_2186.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024064563462949377,0.02841770604059672,0.09929078014184398,0.29689410613842016,0.31342626559060893,0.1409146490584495,0.07591098067987283,0.021080948887258498,2687.1383991894627,31.622289766970617,0.32189112101224493,0.013674435595877103,0.11693774239259583,0.3147535431276074
Blank_aug _0_7940.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8689655172413793,0.0,0.0,0.0034727317192467595,0.0034238200048911714,0.0,0.0,0.12413793103448276,1922.5459979736572,12.893009118541034,0.3589360533136402,0.01599307589340248,0.12646373351045145,0.8344081527548127
Blank_aug _0_4736.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8313034971875765,0.004304230863291758,0.008119344583027635,0.004548789435069699,0.0,0.0,0.0,0.15172413793103448,3776.3173252279635,21.156737588652483,0.26446436361392994,0.012740377952901396,0.11287328272404146,0.693226534321575
Blank_aug _0_580.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7738322328197603,0.012374663731963805,0.0,0.0,0.006896551724137931,0.0,0.0,0.20689655172413793,1866.8854103343467,12.49148936170213,0.40645581048633683,0.03797786113087154,0.19487909362184425,0.8947867507770197
Blank_aug _0_3893.png,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8808510638297873,0.010613842015162632,0.002885791146979702,0.0022010271460014674,0.0,0.002983614575690878,0.0025923208608461725,0.09787234042553192,3830.6202634245183,21.645491388044576,0.27468372039049693,0.007825374755304261,0.08846114828162847,0.47750784122411194
