Center_aug _0_5338.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06412325752017609,0.12027390560039129,0.3599413059427733,0.2756175103937393,0.0706285155294693,0.01751039373930056,0.006798728295426755,0.0851063829787234,1093.6434143870315,16.746352583586628,0.34220986106426887,0.004809473510243089,0.0693503677729476,0.8142702387156051
Center_aug _0_1638.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057569087796527266,0.1338713621912448,0.2255808266079726,0.2930789924186843,0.08515529469307899,0.02748838346784055,0.008950843727072635,0.16830520909757887,2192.532218844985,23.133130699088152,0.2105920459302431,0.010376604316088892,0.101865618910842,0.7488072302200789
Center_aug _0_9270.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043580337490829055,0.1656639765223771,0.1917339202739056,0.3342626559060895,0.19031548055759354,0.0516507703595011,0.010711665443873808,0.012081193445830276,347.5079533941236,11.425075987841945,0.3524140063178435,0.0020952075563890867,0.0457734372359023,0.9041286454403671
Center_aug _0_3577.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07468818782098313,0.18204940083149915,0.4706285155294693,0.1892883345561262,0.03482514062117877,0.01672780630961115,0.004206407434580582,0.027586206896551724,1263.5068895643365,15.920162107396152,0.24608627751946854,0.0017161088065828414,0.041425943641428875,0.5620318672097039
Center_aug _0_5674.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023917828319882612,0.1855221325507459,0.5307899241868428,0.10467106872095867,0.010271460014673514,0.0,0.0,0.14482758620689656,1118.1889564336375,12.428470111448835,0.3984448634779771,0.016255271159316298,0.12749616135129832,0.8616421248752032
Center_aug _0_6427.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05130838835901198,0.1809733431156762,0.32095866960136954,0.1620445096600636,0.03536316947909024,0.028662264612374665,0.0,0.2206896551724138,1078.009878419453,14.81838905775076,0.3463489979532881,0.03814118751469201,0.1952976894760714,0.9100865264841236
Center_aug _0_2872.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030276351186109073,0.14037662020053804,0.5333822450476889,0.12550745903643923,0.0028368794326241137,0.002103203717290291,0.0,0.16551724137931034,1184.0854609929083,10.44858156028369,0.4611998576129032,0.023494383418072223,0.15327877680250526,0.8693458400952553
Center_aug _0_6382.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03898263634140377,0.075177304964539,0.3066764490095378,0.33245292247493274,0.076840303252629,0.004842259721203228,0.004891171435558816,0.16013695280019566,1973.6810536980752,20.6918946301925,0.2207872037057206,0.00953632018674378,0.09765408433211475,0.7401274536599924
Center_aug _0_1200.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06886769381266813,0.06451455123502078,0.33705062362435806,0.3961848862802641,0.05399853264856933,0.0018586451455123501,0.0027879677182685255,0.07473709953533872,2331.9270516717324,20.02522796352584,0.23723616406484022,0.0030101848344589073,0.05486515136640842,0.43034188698025205
Center_aug _0_8224.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07640009782342871,0.11748593788212276,0.3489850819271215,0.2544387380777696,0.04842259721203228,0.0025434091464905844,0.0,0.15172413793103448,1034.7086626139817,12.51180344478217,0.38110371855300074,0.016336321007956525,0.1278136182413929,0.8847808053364762
Center_aug _0_3371.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07194913181707019,0.09268769870383957,0.240498899486427,0.42787967718268527,0.049694301785277575,4.8911714355588165e-05,0.0010271460014673515,0.11621423330887748,1178.8749746707194,12.308206686930092,0.4382697471660768,0.00987517052995938,0.09937389259739894,0.8265282020107165
Center_aug _0_53.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06495475666422108,0.13734409391049157,0.4500855955001223,0.2708730741012472,0.040107605771582296,0.006505258009293226,0.01672780630961115,0.013401809733431157,599.1628166160082,12.331712259371836,0.30644409008333157,0.0021418716875613985,0.04628035963085635,0.7717951054899388
Center_aug _0_47.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06740034238200049,0.10799706529713866,0.2859378821227684,0.4263145023233064,0.07708486182440695,0.0007825874296894106,0.0,0.034482758620689655,1245.4321175278624,14.309929078014182,0.33475068317808887,0.0038197106970145837,0.06180380811094559,0.5790481538784962
Center_aug _0_6235.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060063585228662265,0.11396429444852042,0.2934213744191734,0.24030325262900465,0.08745414526779163,0.017657128882367326,0.0060650525800929325,0.18107116654438737,2149.0013171225933,25.5403242147923,0.20065349264175858,0.013846325688869177,0.11767041127177714,0.7684999896372361
Center_aug _0_7842.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044656395206651996,0.11464905844949866,0.15725116165321595,0.2977745169968207,0.22117877231596966,0.026559060895084374,0.0011249694301785278,0.13680606505258008,1699.0172239108404,20.533029381965548,0.2155252198128152,0.005313519779422253,0.07289389397900385,0.7516848391682298
Center_aug _0_7856.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03433602347762289,0.04054781120078259,0.33817559305453654,0.3492785522132551,0.09019320127170458,0.016434336023477623,0.0,0.1310344827586207,883.6421479229991,11.800405268490376,0.3644441261727291,0.012082234961284953,0.10991922016319508,0.8682107343281323
Center_aug _0_6779.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14727317192467596,0.2985571044265101,0.4027390560039129,0.09601369528001956,0.01579848373685498,0.005820494008314992,0.0038640254340914647,0.029933969185619955,1510.9826241134751,15.932269503546099,0.26282500227686856,0.0017933220519232287,0.04234763336862202,0.4609122598001872
Center_aug _0_4634.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06647101980924432,0.13934947419907068,0.3860601614086574,0.16561506480802152,0.025189532893127906,0.0035216434336023477,0.0037172902910247003,0.21007581315725116,1254.873860182371,14.59584599797366,0.3568535866430263,0.032966095975133676,0.18156567950781247,0.8912842153027967
Center_aug _0_6786.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07835656639765223,0.1565663976522377,0.24773783321105405,0.2297383223281976,0.12511616532159453,0.01971142088530203,0.00934213744191734,0.1334311567620445,1252.676798378926,20.196555217831815,0.279021108634543,0.011007948826127706,0.10491877251534973,0.8560511059661149
Center_aug _0_2292.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030520909757887012,0.07566642210809489,0.32629004646612864,0.3413059427732942,0.06519931523599902,0.005478112007825874,0.0038151137197358766,0.15172413793103448,1960.1312563323204,19.950911854103346,0.19384525406196085,0.009684024281207881,0.09840744017201078,0.7267042011829609
Center_aug _0_3830.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10858400586940573,0.24064563462949376,0.3509904622157007,0.08006847640009783,0.012325752017608218,0.0004891171435558817,0.0,0.20689655172413793,1328.402836879433,14.36534954407295,0.3246001421250351,0.03302322800253344,0.18172294297235406,0.8950324529503123
Center_aug _0_2290.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07605771582293959,0.10295915871851308,0.542528735632184,0.2492051846417217,0.0016629982880899976,0.0,0.0,0.027586206896551724,860.7013171225935,11.004255319148935,0.32587949897079266,0.003337964203336382,0.05777511751036411,0.5875503457319773
Center_aug _0_6960.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03135240890193201,0.047346539496209344,0.11274150158963071,0.1727072633895818,0.25233553436047934,0.20180973343115677,0.12276840303252629,0.05893861579848374,628.0113981762918,16.604913880445793,0.2920243169132692,0.001783208303692686,0.042228051147225415,0.8868346647913461
Center_aug _0_2938.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025385179750550258,0.18234287111763267,0.5035950110051357,0.09249205184641722,0.009977989728539985,0.0,0.0,0.18620689655172415,1270.529837892604,12.770567375886525,0.39736405971702193,0.027013697058723897,0.16435844078940362,0.8756970570920396
Center_aug _0_7698.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03991195891415994,0.16595744680851063,0.4556126192223037,0.11885546588407923,0.00586940572267058,0.006505258009293226,0.0003912937148447053,0.20689655172413793,1156.2345997973657,13.927507598784192,0.36401624952629436,0.03328400154387996,0.182439035142921,0.8971232227960779
Center_aug _0_4385.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046270481780386404,0.16674003423820005,0.29596478356566397,0.21687454145267793,0.09708975299584251,0.056786500366837855,0.07571533382245048,0.044558571777940814,746.1173758865248,16.579787234042552,0.38369020139937227,0.0074939089110821625,0.08656736631711838,0.8807328584411458
Center_aug _0_2904.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052677916360968455,0.26510149180728787,0.48236732697481044,0.08843237955490339,0.008363903154805575,0.006456346294937638,4.8911714355588165e-05,0.09655172413793103,2109.1161600810533,19.244731509625126,0.2225647578896046,0.003904812717300592,0.06248850068052995,0.6252303726140026
Center_aug _0_4352.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09963316214233309,0.19735876742479824,0.4192223037417461,0.14776228906823183,0.025678650036683785,0.0,0.0,0.1103448275862069,2270.297467071936,20.934143870314085,0.21651320025330928,0.003187081758914521,0.05645424482635935,0.6429574972491866
Center_aug _0_6237.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04768892149669846,0.2066030814380044,0.541452677916361,0.11474688187820983,0.0067498165810711665,0.0,0.0031303497187576425,0.07962827097089753,1107.5205167173253,11.85466058763931,0.36189701502187005,0.005485952642713945,0.07406721705798014,0.7798579009729244
Center_aug _0_1570.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09210075813157251,0.15103937393005626,0.2949376375641966,0.22567865003668378,0.07009048667155784,0.024064563462949377,0.004157495720224994,0.13793103448275862,1292.0180851063828,17.444934143870313,0.3072413374506613,0.01210526484624331,0.1100239285166791,0.8567855573306072
Center_aug _0_7908.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08945952555637075,0.07874786011249695,0.2572267057960381,0.3670335045243336,0.06475910980679873,0.004450966006358523,0.0003912937148447053,0.13793103448275862,1371.81833839919,14.231003039513682,0.35756756864296024,0.013580980302185767,0.1165374630845625,0.8326556610105801
Center_aug _0_2864.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06832966495475666,0.10936659329909514,0.5514795793592565,0.19085350941550502,0.003277084861824407,0.0008314991440449988,0.0,0.07586206896551724,1006.7424518743667,10.69544072948328,0.4480315249305884,0.006791837453255031,0.08241260494156843,0.7869149014268463
Center_aug _0_7049.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.06784054781120079,0.483492296404989,0.27825874296894104,0.043775984348251404,0.008412814869161164,0.0009782342871117633,0.08275862068965517,779.6738601823708,12.302532928064842,0.36152839471808496,0.005316018062574359,0.07291102840156871,0.8379086883793583
Center_aug _0_8352.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028857911469797017,0.04367816091954023,0.04866715578381022,0.41178772315969675,0.314844705306921,0.1343604793348007,0.012472487160674981,0.0053313768647591095,222.56828774062816,9.149848024316109,0.3480568518234474,0.0034471162087892347,0.05871214702929228,0.9177163696269309
Center_aug _0_6196.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040401076057715826,0.1409146490584495,0.4835412081193446,0.1294203961848863,0.034189288334556124,0.010320371729029103,0.003277084861824407,0.15793592565419418,1358.8556231003038,14.400303951367782,0.3959379580527071,0.017237187541381423,0.13129047010876846,0.849760995280835
Center_aug _0_8187.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033700171191000244,0.07551968696502813,0.3338713621912448,0.33235509904622157,0.06593299095133284,0.0,0.0019075568598679383,0.15671313279530447,1074.1975683890578,13.97882472137791,0.29552982324928195,0.016015113907340513,0.12655083526923286,0.8639087609089579
Center_aug _0_8178.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031303497187576426,0.04817803864025434,0.5541697236488139,0.2869161164098802,0.02426021032037173,0.005184641721692345,0.0017119100024455857,0.04827586206896552,893.0776089159067,11.682269503546099,0.38303781079372384,0.0042276840568730885,0.06502064331328235,0.6788817810102792
Center_aug _0_3039.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04886280264123258,0.10471998043531426,0.4823184152604549,0.15769136708241624,0.04636830520909758,0.015211543164587919,0.0,0.14482758620689656,1357.6409827760892,16.02335359675785,0.34700855781848455,0.014612707086758046,0.12088303059883156,0.8367708350086497
Center_aug _0_8622.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03360234776228907,0.13352898019075568,0.4971875764245537,0.23335778919051112,0.025434091464905845,0.0010271460014673515,0.0,0.07586206896551724,1273.77852077001,14.96838905775076,0.2900074573291088,0.004070471858578953,0.0638002496748951,0.7190480496312501
Center_aug _0_9528.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09263878698948398,0.15959892394228417,0.38689166055270235,0.14062117877231597,0.04362924920518464,0.01623868916605527,0.0017608217168011738,0.15862068965517243,1265.0580547112463,15.57679837892604,0.33654696163056935,0.017848115932656446,0.13359684102798405,0.8742928758004149
Center_aug _0_1612.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07419907067742725,0.18527757397896796,0.33069210075813155,0.3062851552946931,0.05199315235999022,0.021227684030325263,0.008412814869161164,0.021912448031303496,1097.6901215805472,16.77239108409321,0.23146982505363423,0.001697580193990981,0.04120170134825722,0.6483174066556472
Center_aug _0_8145.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10560039129371485,0.39814135485448765,0.3056493030080704,0.047199804353142576,0.005527023722181462,0.0034727317192467595,0.0033749082905355833,0.1310344827586207,1356.1593211752788,13.102279635258357,0.43441918155107434,0.013500289734122112,0.11619074719667703,0.8538714886079197
Center_aug _0_7538.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05972120322817315,0.1095133284421619,0.3402787967718269,0.20728784543898263,0.055808266079726096,0.012276840303252629,0.012374663731963805,0.20273905600391293,1205.6585612968593,17.108915906788248,0.34053852232762094,0.03074702130739123,0.17534828572698175,0.8895041038428966
Center_aug _0_2326.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06480802152115432,0.1607728050868183,0.20983125458547322,0.2650036683785767,0.1971142088530203,0.05512350207874786,0.035754463193934945,0.011592076302274395,695.2934143870315,15.79533941236069,0.2970756172915765,0.001508966873304324,0.038845422810214386,0.8430999522173596
Center_aug _0_4025.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03727072633895818,0.09650281242357545,0.14888725849841036,0.2525311812179017,0.19858156028368795,0.0314013206162876,0.0003423820004891171,0.23448275862068965,870.0937183383992,14.003951367781156,0.3248635779097127,0.043617936158921095,0.208849075073176,0.9156559081804222
Center_aug _0_2865.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09850819271215457,0.1643922719491318,0.40591831743702617,0.14370261677671803,0.043433602347762286,0.010662753729518219,0.009244314013206164,0.12413793103448276,1287.5850557244173,15.545947315096248,0.3534658645100869,0.010428533190852919,0.10212018992761872,0.8490744482954478
Center_aug _0_7100.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08403032526290047,0.18229395940327708,0.32418684274883836,0.24157495720224995,0.024455857177794083,0.001222792858889704,0.001809733431156762,0.14042553191489363,1203.4618034447822,13.989564336372847,0.4046752435057619,0.013701663931001704,0.11705410685235142,0.859787279189027
Center_aug _0_2911.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035754463193934945,0.08368794326241134,0.5073612130105161,0.17495720224993885,0.020983125458547323,0.004842259721203228,0.0,0.1724137931034483,1194.1413880445793,14.248176291793316,0.3340222078356332,0.022088716126257353,0.14862273085318192,0.8688880192797935
Center_aug _0_9878.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023330887747615554,0.03766202005380288,0.28285644411836636,0.36243580337490827,0.07904133039863047,0.0008804108584005869,0.0,0.21379310344827587,917.2223404255319,13.436423505572442,0.3136007101265013,0.035529756643867746,0.1884933862072294,0.900044286204661
Center_aug _0_2087.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049889948642699924,0.07879677182685253,0.5292247493274639,0.22861335289801907,0.010026901442895574,0.002885791146979702,0.0040107605771582296,0.09655172413793103,984.3764944275586,13.093819655521784,0.26947761385404007,0.005932940023753578,0.0770255803207842,0.8205786153023331
Center_aug _0_5501.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054145267791636094,0.07341648324773783,0.5090731230129616,0.25140621178772316,0.015407190022010272,0.0,0.0,0.09655172413793103,1791.3072948328268,17.62705167173252,0.25219810404417875,0.0026945529985043654,0.051909083969035374,0.615480591551768
Center_aug _0_1954.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10442651014918072,0.21335289801907556,0.4619711420885302,0.14830031792614332,0.023673269748104672,0.0,0.0,0.04827586206896552,1311.9836879432623,14.915704154002027,0.263420060141866,0.002196590119373537,0.04686779405277719,0.6371769235756314
Center_aug _0_6018.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392761066275373,0.25086818292981167,0.45683541208119344,0.07874786011249695,0.0018586451455123501,0.0,0.0017608217168011738,0.1706529713866471,1787.5194528875384,16.785916919959476,0.25390339557038927,0.017405220500755002,0.1319288463557345,0.8143152953609063
Center_aug _0_9459.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03008070432868672,0.17319638053313768,0.5205673758865248,0.12858889704084128,0.011396429444852042,0.002690144289557349,0.002445585717779408,0.1310344827586207,2196.5843971631202,21.129888551165145,0.2363827196675537,0.006644387421484362,0.08151311196049604,0.6740806402392533
Center_aug _0_1993.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047835656639765224,0.060259232086084615,0.46045487894350695,0.26055270237221817,0.010026901442895574,0.0022499388603570555,0.0,0.15862068965517243,1822.1204660587641,17.63971631205674,0.2838846787449307,0.01041704776070682,0.10206393957077504,0.7587924828510783
Center_aug _0_7448.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08329664954756665,0.19848373685497678,0.23511861090731231,0.20968451944240646,0.11430667644900953,0.039520665199315234,0.009244314013206164,0.1103448275862069,1283.3724924012158,19.10197568389058,0.24801879075949765,0.006991656478496031,0.0836161257084782,0.8410121006858969
Center_aug _0_9840.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04788456835412081,0.11401320616287601,0.20200538028857912,0.2546832966495476,0.20190755685986794,0.027781853753974076,0.0,0.15172413793103448,843.2926038500509,13.082370820668695,0.3795047166661676,0.015953231677460482,0.1263061030887284,0.899670862662275
Center_aug _0_97.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10432868672046955,0.10476889214966985,0.20601614086573736,0.3508926387869895,0.08114453411592076,0.0011249694301785278,0.0,0.15172413793103448,1390.646605876393,14.28855116514691,0.38960138014584145,0.016970262603305995,0.13026996047940598,0.8494912362883261
Center_aug _0_9897.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057715822939594034,0.1954512105649303,0.3108828564441184,0.24788456835412082,0.04935191978478846,0.0239667400342382,0.004402054292002935,0.1103448275862069,1158.288753799392,16.62755825734549,0.26402224506406013,0.007216758591168473,0.0849515072919161,0.8428379177108423
Center_aug _0_4419.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013059427732942039,0.03330887747615554,0.2582049400831499,0.38033749082905355,0.06480802152115432,0.0020053802885791148,0.0,0.2482758620689655,912.5021783181359,12.629635258358663,0.3493899014555723,0.050332795182355415,0.2243497162520056,0.9063718329517374
Center_aug _0_7138.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442406456346295,0.28750305698214723,0.4312545854732208,0.09224749327463927,0.017168011738811446,0.0,0.0,0.027586206896551724,1151.194731509625,12.657852077001015,0.3533420527767437,0.0031311494720115303,0.05595667495492857,0.5521278708305524
Center_aug _0_9673.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05037906578625581,0.1904133039863047,0.505942773294204,0.10887747615553925,0.006456346294937638,0.0003423820004891171,0.004940083149914404,0.1326485693323551,1098.2648936170212,12.447872340425533,0.31271491871422963,0.011802116727179781,0.10863754750168002,0.8654913240120482
Center_aug _0_3438.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074345805820494,0.04773783321105405,0.3276106627537295,0.3096600635852287,0.11851308388359012,0.01702127659574468,0.0007825874296894106,0.13793103448275862,981.1854103343467,12.500202634245188,0.36006345302008136,0.013012418789758246,0.11407198950556725,0.8643763631551954
Center_aug _0_2691.png,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025678650036683785,0.07551968696502813,0.27723159696747374,0.3793592565419418,0.08867693812668134,0.006945463438493519,0.0017608217168011738,0.14482758620689656,962.9040526849038,13.502735562310031,0.35006690194747536,0.014313177436358578,0.11963769237309192,0.86827143816794
